AÑO,CVU,NOBILIS,NOMBRE DEL INVESTIGADOR,NIVEL,FECHA DE INICIO DE VIGENCIA,FECHA DE FIN DE VIGENCIA,ÁREA DEL CONOCIMIENTO,DISCIPLINA,SUBDISCIPLINA,ESPECIALIDAD,INSTITUCIÓN DE ADSCRIPCIÓN,DEPENDENCIA,ENTIDAD FEDERATIVA,PAÍS
2008,121776,DRA.,"SOSA MACIAS,MARTHA GUADALUPE",C,01/01/2008,31/12/2008,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,TOXICOLOGIA,FARMACOGENOMICA,INSTITUTO POLITÉCNICO NACIONAL,CENTRO INTERDISCIPLINARIO DE INV. PARA EL DESARROLLO..CIIDIR4010400401,DURANGO,MÉXICO
2008,204083,DR.,"SOSA MEDINA,RICARDO DEMETRIO",C,01/01/2008,31/12/2010,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA INDUSTRIAL,DISEÐO Y COMPUTO,INSTITUTO TECNOLOGICO Y DE ESTUDIOS SUPERIORES DE MONTERREY,CAMPUS QUERETARO,QUERÉTARO,MÉXICO
2008,120888,DR.,"SOSA MONTES,ELISEO",1,01/01/2006,31/12/2008,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS AGRONOMICAS Y VETERINARIAS,CIENCIAS VETERINARIAS,EDUCACION E INVESTIGACION,UNIVERSIDAD AUTONOMA CHAPINGO,DEPTO. DE ZOOTECNIA,MÉXICO,MÉXICO
2008,11851,DR.,"SOSA NISHIZAKI,OSCAR",1,01/01/2005,31/12/2008,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS AGRONOMICAS Y VETERINARIAS,PECES Y ANIMALES SALVAJES,"ECOLOGIA PESQUERA, DINAMICA POBLACIONAL","CENTRO DE INVESTIGACION CIENTIFICA Y DE EDUCACION SUPERIOR DE ENSENADA, B.C., A.C. (CICESE)",DIVISION DE OCEANOLOGIA,BAJA CALIFORNIA,MÉXICO
2008,3649,DRA.,"SOSA ORTEGA,VICTORIA",2,01/01/2008,31/12/2011,II.- BIOLOGÍA Y QUÍMICA,CIENCIAS DE LA VIDA,BOTANICA,SISTEMATICA FILOGENETICA,"INSTITUTO DE ECOLOGIA, A.C. (INECOL)",UNIDAD VERACRUZ,VERACRUZ DE IGNACIO DE LA LLAVE,MÉXICO
2008,13356,DR.,"SOSA PEINADO,ALEJANDRO",1,01/01/2005,31/12/2008,II.- BIOLOGÍA Y QUÍMICA,CIENCIAS DE LA VIDA,,MARCAJE SITIO ESPECIFICO DE PROTEINAS PARA ESTUDIA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE MEDICINA,CIUDAD DE MÉXICO,MÉXICO
2008,77947,DRA.,"SOSA RIVADENEYRA,MARTHA",1,01/01/2007,31/12/2009,II.- BIOLOGÍA Y QUÍMICA,QUIMICA,QUIMICA ORGANICA,SINTESIS ORGANICA,BENEMERITA UNIVERSIDAD AUTONOMA DE PUEBLA,FACULTAD DE CIENCIAS QUIMICAS,PUEBLA,MÉXICO
2008,39250,DRA.,"SOSA RUBI,SANDRA GABRIELA",C,01/01/2008,31/12/2010,V.- CIENCIAS SOCIALES,CIENCIAS ECONOMICAS,OTRAS ESPECIALIDADES EN MATERIA DE ECONOMIA,ECONOMIA DE LA SALUD,SECRETARÍA DE SALUD,INSTITUTO NACIONAL DE SALUD PUBLICA,MORELOS,MÉXICO
2008,19479,DR.,"SOSA SANCHEZ,JOSE LUIS",1,01/01/2006,31/12/2009,II.- BIOLOGÍA Y QUÍMICA,QUIMICA,,SINTESIS DE  DERIVADOS DE FTALOCIANINAS.,BENEMERITA UNIVERSIDAD AUTONOMA DE PUEBLA,INSTITUTO DE CIENCIAS,PUEBLA,MÉXICO
2008,26460,DR.,"SOSA SOSA,VICTOR JESUS",1,01/01/2006,31/12/2008,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA ELECTRONICA,"SISTEMAS DISTRIBUIDOS, APLICACIONES WEB",CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,UNIDAD CIUDAD VICTORIA,TAMAULIPAS,MÉXICO
2008,2362,QUIM.,"SOSA TORRES,MARTHA ELENA",2,01/01/2006,31/12/2010,II.- BIOLOGÍA Y QUÍMICA,QUIMICA,,QUIMICA DE COOORDINACION,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE QUIMICA,CIUDAD DE MÉXICO,MÉXICO
2008,7456,DR.,"SOSA VILLANUEVA,VICTOR JOSE",2,01/01/2006,31/12/2009,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,,"SUPERCONDUCTIVIDAD, PELICULAS DELGADAS",CENTRO DE INVESTIGACION Y DE ESTUDIOS AVANZADOS DEL INSTITUTO POLITECNICO NACIONAL,UNIDAD MERIDA,YUCATÁN,MÉXICO
2008,122374,DR.,"SOSENSKI DRZENKO,GREGORIO",1,26/01/2006,31/12/2008,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,,HISTORIA DE LA MEDICINA,UNIVERSIDAD AUTONOMA DEL ESTADO DE MORELOS,FACULTAD DE MEDICINA,MORELOS,MÉXICO
2008,7036,DR.,"SOSSA AZUELA,JUAN HUMBERTO",2,01/01/2006,31/12/2010,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA ELECTRONICA,PROCESAMIENTO DIGITAL DE IMAGENES,INSTITUTO POLITÉCNICO NACIONAL,CENTRO DE INVESTIGACION EN COMPUTACION,CIUDAD DE MÉXICO,MÉXICO
2008,121658,DR.,"SOTA GARCIA,EDUARDO ERNESTO",1,01/01/2008,31/12/2011,V.- CIENCIAS SOCIALES,SOCIOLOGIA,SOCIOLOGIA CULTURAL,,UNIVERSIDAD IBEROAMERICANA,PLANTEL DISTRITO FEDERAL,CIUDAD DE MÉXICO,MÉXICO
2008,20724,M. EN I.,"SOTELO AVILA,GILBERTO",2,01/01/2006,31/12/2010,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA DE LA CONSTRUCCION,"MECANICA DE FLUIDOS, HIDRAULICA TEORICA",UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE INGENIERIA,CIUDAD DE MÉXICO,MÉXICO
2008,8737,DRA.,"SOTELO LERMA,MERIDA",1,01/01/2005,31/12/2008,VII.- INGENIERÍAS ,,,SEMICONDUCTORES,UNIVERSIDAD DE SONORA,CAMPUS HERMOSILLO,SONORA,MÉXICO
2008,5483,M. EN C.,"SOTELO LOPEZ,ANGELA",3,01/01/2005,31/12/2009,II.- BIOLOGÍA Y QUÍMICA,CIENCIAS DE LA VIDA,,NUTRICION Y QUIMICA DE ALIMENTOS,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE QUIMICA,CIUDAD DE MÉXICO,MÉXICO
2008,3541,MED,"SOTELO MORALES,JULIO EVERARDO",3,01/01/2008,31/12/2017,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,MEDICINA INTERNA,NEUROINMUNOLOGIA,SECRETARIA DE SALUD,INSTITUTO NACIONAL DE NEUROLOGIA Y NEUROCIRUGIA DR. MANUEL VELASCO SUAREZ,CIUDAD DE MÉXICO,MÉXICO
2008,21482,DR.,"SOTELO MUNDO,ROGERIO RAFAEL",2,01/01/2007,31/12/2010,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS AGRONOMICAS Y VETERINARIAS,OTRAS ESPECIALIDADES EN MATERIA DE CIENCIAS AGRONOMICAS Y VE,BIOQUIMICA,"CENTRO DE INVESTIGACION EN ALIMENTACION Y DESARROLLO, A.C. (CIAD)",DIRECCION DE TECNOLOGIA DE ALIMENTOS DE ORIGEN ANIMAL,SONORA,MÉXICO
2008,35760,DR.,"SOTELO RUIZ,ERASTO DOMINGO",1,01/01/2008,31/12/2010,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS AGRONOMICAS Y VETERINARIAS,AGRONOMIA,CLASIFICACION DE SUELOS Y SIG,"INSTITUTO NACIONAL DE INVESTIGACIONES FORESTALES, AGRICOLAS  Y PECUARIAS",CIR DEL CENTRO (MEX.),MÉXICO,MÉXICO
2008,15051,DRA.,"SOTELO SANTOS,LAURA ELENA",1,01/01/2005,31/12/2008,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,,HISTORIA DE LA RELIGION MAYA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE INVESTIGACIONES FILOLOGICAS,CIUDAD DE MÉXICO,MÉXICO
2008,201339,DR.,"SOTELO VALENCIA,ADRIAN",1,01/01/2007,31/12/2009,V.- CIENCIAS SOCIALES,SOCIOLOGIA,SOCIOLOGIA GENERAL,ESTUDIOS LATINOAMERICANOS,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE CIENCIAS POLITICAS Y SOCIALES,CIUDAD DE MÉXICO,MÉXICO
2008,31796,DR.,"SOTO BERNAL,JUAN JOSE",1,01/01/2007,31/12/2010,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,OPTICA,LASERES,TECNOLÓGICO NACIONAL DE MÉXICO,INSTITUTO TECNOLÓGICO DE AGUASCALIENTES,AGUASCALIENTES,MÉXICO
2008,26178,DR.,"SOTO CORTES,GABRIEL",1,01/01/2006,31/12/2008,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA DE LA CONSTRUCCION,HIDRAULICA,UNIVERSIDAD AUTONOMA METROPOLITANA,DIVISION DE CIENCIAS BASICAS E INGENIERIA. AZCAPOTZALCO,CIUDAD DE MÉXICO,MÉXICO
2008,88198,DR.,"SOTO COTA,ADOLFO",C,01/01/2008,31/12/2010,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,OTRAS ESPECIALIDADES EN MATERIA DE TECNOLOGIA,CONTROL AUTOMATICO,INSTITUTO TECNOLOGICO DE SONORA,No Disponible,SONORA,MÉXICO
2008,120477,DRA.,"SOTO CRUZ,MARIA ISABEL",1,01/01/2006,31/12/2008,II.- BIOLOGÍA Y QUÍMICA,CIENCIAS DE LA VIDA,,TRANSDUCCION DE SEÐALES,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE ESTUDIOS SUPERIORES ZARAGOZA,CIUDAD DE MÉXICO,MÉXICO
2008,20756,DR.,"SOTO CRUZ,NICOLAS OSCAR",1,01/01/2007,31/12/2009,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA BIOQUIMICA,FERMENTACION EN MEDIO SOLIDO,TECNOLÓGICO NACIONAL DE MÉXICO,INSTITUTO TECNOLÓGICO DE DURANGO,DURANGO,MÉXICO
2008,608,DR.,"SOTO EGUIBAR,ENRIQUE",2,01/01/2004,31/12/2008,II.- BIOLOGÍA Y QUÍMICA,LOGICA,LOGICA DEDUCTIVA,NEUROFISIOLOGIA,BENEMERITA UNIVERSIDAD AUTONOMA DE PUEBLA,INSTITUTO DE FISIOLOGIA,PUEBLA,MÉXICO
2008,10282,DRA.,"SOTO ESPARZA,MARGARITA",1,01/01/2006,31/12/2009,V.- CIENCIAS SOCIALES,GEOGRAFIA,,BIOCLIMATOLOGIA Y DESARROLLO REGIONAL,"INSTITUTO DE ECOLOGIA, A.C. (INECOL)",AREA DE VEGETACION Y FLORA,VERACRUZ DE IGNACIO DE LA LLAVE,MÉXICO
2008,123682,DRA.,"SOTO ESTRADA,ALEJANDRA",C,01/01/2006,31/12/2008,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS AGRONOMICAS Y VETERINARIAS,AGRONOMIA,FITOPATOLOGIA,COLEGIO DE POSTGRADUADOS EN CIENCIAS AGRICOLAS,CAMPUS VERACRUZ,VERACRUZ DE IGNACIO DE LA LLAVE,MÉXICO
2008,8662,DR.,"SOTO ESTRADA,MIGUEL ENRIQUE",1,01/01/2005,31/12/2008,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,,"MEXICO INDEPENDIENTE, HISTORIOGRAFIA, PERDIDA DE T",UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE FILOSOFIA Y LETRAS,CIUDAD DE MÉXICO,MÉXICO
2008,122222,DR.,"SOTO GARCIA,VICTOR MANUEL",C,01/01/2006,31/12/2008,II.- BIOLOGÍA Y QUÍMICA,,,"ESTADO SOLIDO, CRISTALOGRAFIA",UNIVERSIDAD DE GUADALAJARA,CENTRO UNIVERSITARIO DE CIENCIAS EXACTAS E INGENIERIAS,JALISCO,MÉXICO
2008,1524,DR.,"SOTO GONZALEZ,LUIS ARTURO",2,01/01/2006,31/12/2010,II.- BIOLOGÍA Y QUÍMICA,,,ECOLOGIA BENTICA,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE CIENCIAS DEL MAR Y LIMNOLOGIA,CIUDAD DE MÉXICO,MÉXICO
2008,9741,MED,"SOTO HERNANDEZ,JOSE LUIS",1,01/01/2006,31/12/2009,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,MEDICINA CLINICA,INFECCIONES SISTEMA NERVIOSO CENTRAL Y NOSOCOMIALE,SECRETARIA DE SALUD,INSTITUTO NACIONAL DE NEUROLOGIA Y NEUROCIRUGIA DR. MANUEL VELASCO SUAREZ,CIUDAD DE MÉXICO,MÉXICO
2008,711,DR.,"SOTO HERNANDEZ,RAMON MARCOS",3,01/01/2008,31/12/2012,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS AGRONOMICAS Y VETERINARIAS,QUIMICA AGRONOMICA,FITOQUIMICA,COLEGIO DE POSTGRADUADOS EN CIENCIAS AGRICOLAS,INSTITUTO DE RECURSOS NATURALES,MÉXICO,MÉXICO
2008,12344,DR.,"SOTO HERRERA,GERARDO",1,01/01/2005,31/12/2008,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA DE LAS MATERIAS,MATERIALES DUROS,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,CENTRO DE NANOCIENCIAS Y NANOTECNOLOGIA,BAJA CALIFORNIA,MÉXICO
2008,26220,DR.,"SOTO JIMENEZ,MARTIN FEDERICO",1,01/01/2006,31/12/2009,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,CIENCIAS DE LA TIERRA Y DEL COSMOS,OCEANOGRAFIA,ISOTOPIA ESTABLE,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE CIENCIAS DEL MAR Y LIMNOLOGIA,SINALOA,MÉXICO
2008,122459,DRA.,"SOTO LOPEZ,MARIA ELENA",1,01/01/2006,31/12/2008,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,MEDICINA CLINICA,MEDICINA INTERNA Y REUMATOLOGIA,SECRETARÍA DE SALUD,INSTITUTO NACIONAL DE CARDIOLOGIA DR. IGNACIO CHAVEZ,CIUDAD DE MÉXICO,MÉXICO
2008,15363,DR.,"SOTO MERCADO,JORGE RAMON",1,01/01/2005,31/12/2008,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,,"EFECTO JAHN-TELLER, CALCULOS ELECTRONICOS EN CUMUL",UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE CIENCIAS,CIUDAD DE MÉXICO,MÉXICO
2008,81940,DRA.,"SOTO MONTES DE OCA,GLORIA",C,01/01/2007,31/12/2009,V.- CIENCIAS SOCIALES,CIENCIAS POLITICAS,POLITICAS SECTORIALES,"MEDIO AMBIENTE, MANEJO RECURSOS NATURALES, AGUA",UNIVERSIDAD IBEROAMERICANA,PLANTEL DISTRITO FEDERAL,CIUDAD DE MÉXICO,MÉXICO
2008,11036,DR.,"SOTO ORTIZ,HORACIO",1,01/01/2005,31/12/2008,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA ELECTRONICA,OPTOELECTRONICA,"CENTRO DE INVESTIGACION CIENTIFICA Y DE EDUCACION SUPERIOR DE ENSENADA, B.C., A.C. (CICESE)",DIVISION DE FISICA APLICADA,BAJA CALIFORNIA,MÉXICO
2008,202037,DR.,"SOTO PARRA,JUAN MANUEL",1,01/01/2007,31/12/2009,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS AGRONOMICAS Y VETERINARIAS,HORTICULTURA,FRUTICULTURA,UNIVERSIDAD AUTONOMA DE CHIHUAHUA,FACULTAD DE CIENCIAS AGROTECNOLOGICAS,CHIHUAHUA,MÉXICO
2008,8148,DRA.,"SOTO PEREDO,CLAUDIA ANGELICA",1,01/01/2007,31/12/2010,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,FARMACODINAMICA,FARMACOLOGIA,UNIVERSIDAD AUTONOMA METROPOLITANA,DIVISION DE CIENCIAS BIOLOGICAS Y DE LA SALUD. XOCHIMILCO,CIUDAD DE MÉXICO,MÉXICO
2008,13634,DR.,"SOTO PINTO,MARIA LORENA",2,01/01/2008,31/12/2012,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS AGRONOMICAS Y VETERINARIAS,SILVICULTURA,AGROFORESTERIA,"EL COLEGIO DE LA FRONTERA SUR, (ECOSUR)",AREA DE SISTEMAS DE PRODUCCION,CHIAPAS,MÉXICO
2008,122484,DRA.,"SOTO PORTAS,MARIA LIDICE",C,01/01/2006,31/12/2008,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,CIENCIAS DE LA TECNOLOGIA,TECNOLOGIA DE LAS MATERIAS,MATERIALES FUNCIONALES,UNIVERSIDAD AUTONOMA METROPOLITANA,DIVISION DE CIENCIAS BASICAS E INGENIERIA. AZCAPOTZALCO,CIUDAD DE MÉXICO,MÉXICO
2008,120853,DR.,"SOTO PUEBLA,DIEGO",C,01/01/2006,31/12/2008,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,,"PROPIEDADES OPTICAS DE MATERIALES, CRISTALES FOTON",UNIVERSIDAD DE SONORA,DIRECCION DE INVESTIGACION Y POSTGRADO,SONORA,MÉXICO
2008,202922,DR.,"SOTO RAMIREZ,FRANCISCO CARLOS",C,01/01/2008,31/12/2010,V.- CIENCIAS SOCIALES,CIENCIAS ECONOMICAS,ORGANIZACION Y DIRECCION DE EMPRESAS,MERCADOTECNIA,UNIVERSIDAD DE COLIMA,No Disponible,COLIMA,MÉXICO
2008,218498,MED,"SOTO RAMIREZ,LUIS  ENRIQUE",1,01/01/2008,31/12/2010,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,MEDICINA INTERNA,MEDICINA INTERNA E INFECTOLOGIA,SECRETARÍA DE SALUD,INSTITUTO NACIONAL DE CIENCIAS MEDICAS Y NUTRICION SALVADOR ZUBIRAN,CIUDAD DE MÉXICO,MÉXICO
2008,120565,DR.,"SOTO REYES GARMENDIA,ERNESTO",1,01/01/2006,31/12/2008,V.- CIENCIAS SOCIALES,CIENCIAS POLITICAS,,FEDERALISMO EN MEXICO,UNIVERSIDAD AUTONOMA METROPOLITANA,DIVISION DE CIENCIAS SOCIALES Y HUMANIDADES. XOCHIMILCO,CIUDAD DE MÉXICO,MÉXICO
2008,32,DR.,"SOTO RODRIGUEZ,ROGELIO",1,01/01/2008,31/12/2011,VII.- INGENIERÍAS ,CIENCIAS DE LA TECNOLOGIA,INSTRUMENTAL TECNOLOGICO,SISTEMAS DIFUSOS Y CONTROL INTELIGENTE,INSTITUTO TECNOLOGICO Y DE ESTUDIOS SUPERIORES DE MONTERREY,CAMPUS MONTERREY,NUEVO LEÓN,MÉXICO
2008,33158,DRA.,"SOTO RODRIGUEZ,SONIA ARACELI",1,01/01/2007,31/12/2009,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,,,,"CENTRO DE INVESTIGACION EN ALIMENTACION Y DESARROLLO, A.C. (CIAD)",UNIDAD MAZATLAN EN ACUACULTURA Y MANEJO AMBIENTAL,SINALOA,MÉXICO
2008,18818,DRA.,"SOTO VALDEZ,HERLINDA",1,01/01/2008,31/12/2011,VI.- BIOTECNOLOGÍA Y CIENCIAS AGROPECUARIAS,CIENCIAS AGRONOMICAS Y VETERINARIAS,OTRAS ESPECIALIDADES EN MATERIA DE CIENCIAS AGRONOMICAS Y VE,INTERACCIONES ENVASE-ALIMENTO,"CENTRO DE INVESTIGACION EN ALIMENTACION Y DESARROLLO, A.C. (CIAD)",DIRECCION DE CIENCIA DE LOS ALIMENTOS,SONORA,MÉXICO
2008,37524,DRA.,"SOTO VEGA,ELENA",1,01/01/2008,31/12/2010,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,OTRAS ESPECIALIDADES EN MATERIA DE MEDICINA Y PATOLOGIA HUMA,DOCTORA EN CIENCIAS,INSTITUTO MEXICANO DEL SEGURO SOCIAL,HOSPITAL GENERAL DE ZONA CON MEDICINA FAMILIAR 36,PUEBLA,MÉXICO
2008,36207,DR.,"SOTOMAYOR VELAZQUEZ,ARTURO CLEMENTE",C,01/01/2006,31/12/2008,V.- CIENCIAS SOCIALES,CIENCIAS POLITICAS,,SEGURIDAD INTERNACIONAL,"CENTRO DE INVESTIGACION Y DOCENCIA ECONOMICAS, A.C. (CIDE)",DIVISION DE ESTUDIOS INTERNACIONALES,CIUDAD DE MÉXICO,MÉXICO
2008,25428,DRA.,"SOTRES VEGA,AVELINA",1,01/01/2006,31/12/2008,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,SANIDAD PUBLICA,,SECRETARÍA DE SALUD,INSTITUTO NACIONAL DE ENFERMEDADES RESPIRATORIAS,CIUDAD DE MÉXICO,MÉXICO
2008,3319,DR.,"SOULLARD SAINTRAIS,JACQUES ANDRE CLAUDE",2,01/01/2004,31/12/2008,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,,,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE FISICA,CIUDAD DE MÉXICO,MÉXICO
2008,25954,DR.,"SOUR VARGAS,DELIA LAURA",1,01/01/2006,31/12/2008,V.- CIENCIAS SOCIALES,CIENCIAS ECONOMICAS,,"PRESUPUESTO, GASTO PUBLICO, DESCENTRALIZACION, CUM","CENTRO DE INVESTIGACION Y DOCENCIA ECONOMICAS, A.C. (CIDE)",DEPTO. DE ADMINISTRACION PUBLICA,CIUDAD DE MÉXICO,MÉXICO
2008,724,MTRO.,"SOUSA SANCHEZ,MARIO",1,01/01/2006,31/12/2008,II.- BIOLOGÍA Y QUÍMICA,CIENCIAS DE LA VIDA,,TAXONOMIA VEGETAL,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE BIOLOGIA,CIUDAD DE MÉXICO,MÉXICO
2008,13201,DRA.,"SOUTO MANTECON,MATILDE",1,01/01/2006,31/12/2009,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,,EPOCA COLONIAL,"INSTITUTO DE INVESTIGACIONES DR. JOSE MARIA LUIS MORA, (MORA)",COORDINACION DE INVESTIGACION,CIUDAD DE MÉXICO,MÉXICO
2008,20755,DRA.,"SOUZA ARROYO,VERONICA",1,01/01/2006,31/12/2009,III.- MEDICINA Y CIENCIAS DE LA SALUD,MEDICINA Y PATOLOGIA HUMANA,SANIDAD PUBLICA,BIOQUIMICA Y FISIOLOGIA CELULAR,UNIVERSIDAD AUTONOMA METROPOLITANA,DIVISION DE CIENCIAS BIOLOGICAS Y DE LA SALUD. IZTAPALAPA,CIUDAD DE MÉXICO,MÉXICO
2008,14110,BIOL.,"SOUZA SALDIVAR,VALERIA FRANCISCA",2,01/01/2006,31/12/2010,II.- BIOLOGÍA Y QUÍMICA,CIENCIAS DE LA VIDA,,GENETICA DE POBLACIONES Y EVOLUCION,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE ECOLOGIA,CIUDAD DE MÉXICO,MÉXICO
2008,16546,DRA.,"SPECKMAN GUERRA,ELISA",2,01/01/2006,31/12/2009,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,,PORFIRIATO,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,INSTITUTO DE INVESTIGACIONES HISTORICAS,CIUDAD DE MÉXICO,MÉXICO
2008,21501,DR.,"SPIRINE SUDARKINA,VASSILI",2,01/01/2008,31/12/2011,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,OPTICA,FIBRA OPTICA,"CENTRO DE INVESTIGACION CIENTIFICA Y DE EDUCACION SUPERIOR DE ENSENADA, B.C., A.C. (CICESE)",DIVISION DE FISICA APLICADA,BAJA CALIFORNIA,MÉXICO
2008,18723,DR.,"SRI SUBRAHMANYA SARMA,SINGARAJU",2,01/01/2004,31/12/2008,II.- BIOLOGÍA Y QUÍMICA,CIENCIAS DE LA VIDA,,ZOOLOGIA ACUATICA-INVERTEBRADOS,UNIVERSIDAD NACIONAL AUTÓNOMA DE MÉXICO,FACULTAD DE ESTUDIOS SUPERIORES IZTACALA,MÉXICO,MÉXICO
2008,35706,DRA.,"STAINES URIAS,FRANCISCA",1,01/01/2008,31/12/2010,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,CIENCIAS DE LA TIERRA Y DEL COSMOS,OCEANOGRAFIA,PALEOCEANOGRAFIA Y CAMBIO CLIMATICO,UNIVERSIDAD DEL MAR,CAMPUS PUERTO ANGEL,OAXACA,MÉXICO
2008,22056,DR.,"STANISLAV TIMOFEEVICH,PAVLOV",2,01/01/2005,31/12/2009,I.- FÍSICO-MATEMÁTICAS Y CIENCIAS DE LA TIERRA,FISICA,,,UNIVERSIDAD AUTONOMA DE ZACATECAS  FRANCISCO GARCIA SALINAS ,FACULTAD DE FISICA,ZACATECAS,MÉXICO
2008,6715,DR.,"STANTON MAHER,ANTHONY MICHAEL",2,01/01/2004,31/12/2008,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,ARTES Y LETRAS,"TEORIA,  ANALISIS Y CRITICA LITERARIOS","LITERATURA MEXICANA MODERNA, LITERATURA HISPANOAME","EL COLEGIO DE MEXICO, A.C.",CENTRO DE ESTUDIOS LINGUISTICOS Y LITERARIOS,CIUDAD DE MÉXICO,MÉXICO
2008,201623,DR.,"STANTON ZIELKE,TRAVIS WILLIAM",1,01/01/2007,31/12/2009,IV.- HUMANIDADES Y CIENCIAS DE LA CONDUCTA,HISTORIA,CIENCIAS AUXILIARES DE LA HISTORIA,ARQUEOLOGIA MAYA,UNIVERSIDAD DE LAS AMERICAS PUEBLA,ESCUELA DE CIENCIAS SOCIALES,PUEBLA,MÉXICO
